,Filename,Label
6015,LA_D_4794598,1
6016,LA_D_4804010,1
6017,LA_D_4821192,1
6018,LA_D_4821332,1
6019,LA_D_4822594,1
6020,LA_D_4830664,1
6021,LA_D_4906029,1
6022,LA_D_4929206,1
6023,LA_D_4941408,1
6024,LA_D_4954705,1
6025,LA_D_4963222,1
6026,LA_D_4967924,1
6027,LA_D_4983943,1
6028,LA_D_5005032,1
6029,LA_D_5010017,1
6030,LA_D_5035214,1
6031,LA_D_5058945,1
6032,LA_D_5069139,1
6033,LA_D_5080060,1
6034,LA_D_5080686,1
6035,LA_D_5125281,1
6036,LA_D_5125885,1
6037,LA_D_5126506,1
6038,LA_D_5145716,1
6039,LA_D_5171765,1
6040,LA_D_5194284,1
6041,LA_D_5228153,1
6042,LA_D_5247869,1
6043,LA_D_5262139,1
6044,LA_D_5263872,1
6045,LA_D_5272930,1
6046,LA_D_5298319,1
6047,LA_D_5320532,1
6048,LA_D_5384581,1
6049,LA_D_5480150,1
6050,LA_D_5494426,1
6051,LA_D_5519767,1
6052,LA_D_5527401,1
6053,LA_D_5530183,1
6054,LA_D_5539571,1
6055,LA_D_5561063,1
6056,LA_D_5620308,1
6057,LA_D_5652448,1
6058,LA_D_5689945,1
6059,LA_D_5752067,1
6060,LA_D_5793309,1
6061,LA_D_5795010,1
6062,LA_D_5820814,1
6063,LA_D_5847429,1
6064,LA_D_5857393,1
6065,LA_D_5857531,1
6066,LA_D_5897910,1
6067,LA_D_5953271,1
6068,LA_D_5959349,1
6069,LA_D_5988248,1
6070,LA_D_6008891,1
6071,LA_D_6017002,1
6072,LA_D_6022747,1
6073,LA_D_6035065,1
6074,LA_D_6044580,1
6075,LA_D_6048625,1
6076,LA_D_6066336,1
6077,LA_D_6096018,1
6078,LA_D_6149858,1
6079,LA_D_6152637,1
6080,LA_D_6198905,1
6081,LA_D_6229325,1
6082,LA_D_6231894,1
6083,LA_D_6257405,1
6084,LA_D_6263042,1
6085,LA_D_6322392,1
6086,LA_D_6340625,1
6087,LA_D_6374187,1
6088,LA_D_6375662,1
6089,LA_D_6392842,1
6090,LA_D_6443831,1
6091,LA_D_6475427,1
6092,LA_D_6486228,1
6093,LA_D_6492372,1
6094,LA_D_6569575,1
6095,LA_D_6583550,1
6096,LA_D_6618021,1
6097,LA_D_6618951,1
6098,LA_D_6640736,1
6099,LA_D_6651226,1
6100,LA_D_6662906,1
6101,LA_D_6675082,1
6102,LA_D_6701429,1
6103,LA_D_6767666,1
6104,LA_D_6775046,1
6105,LA_D_6788843,1
6106,LA_D_6810614,1
6107,LA_D_6829505,1
6108,LA_D_6852874,1
6109,LA_D_6905320,1
6110,LA_D_6920247,1
6111,LA_D_6923223,1
6112,LA_D_6938086,1
6113,LA_D_6958359,1
6114,LA_D_6974451,1
6115,LA_D_6984485,1
6116,LA_D_6988774,1
6117,LA_D_6992460,1
6118,LA_D_7006704,1
6119,LA_D_7041540,1
6120,LA_D_7045410,1
6121,LA_D_7097297,1
6122,LA_D_7105348,1
6123,LA_D_7124246,1
6124,LA_D_7137473,1
6125,LA_D_7153277,1
6126,LA_D_7194671,1
6127,LA_D_7199936,1
6128,LA_D_7206299,1
6129,LA_D_7228225,1
6130,LA_D_7247110,1
6131,LA_D_7282970,1
6132,LA_D_7295018,1
6133,LA_D_7313474,1
6134,LA_D_7332763,1
6135,LA_D_7375023,1
6136,LA_D_7384634,1
6137,LA_D_7410425,1
6138,LA_D_7421730,1
6139,LA_D_7465143,1
6140,LA_D_7510274,1
6141,LA_D_7511921,1
6142,LA_D_7533882,1
6143,LA_D_7541001,1
6144,LA_D_7606787,1
6145,LA_D_7612955,1
6146,LA_D_7615723,1
6147,LA_D_7616930,1
6148,LA_D_7626781,1
6149,LA_D_7627311,1
6150,LA_D_7671577,1
6151,LA_D_7678990,1
6152,LA_D_7700044,1
6153,LA_D_7760174,1
6154,LA_D_7794451,1
6155,LA_D_7805800,1
6156,LA_D_7811982,1
6157,LA_D_7812727,1
6158,LA_D_7830572,1
6159,LA_D_7853731,1
6160,LA_D_7867502,1
6161,LA_D_7875523,1
6162,LA_D_7893978,1
6163,LA_D_7897572,1
6164,LA_D_7905821,1
6165,LA_D_7906958,1
6166,LA_D_7908893,1
6167,LA_D_7935190,1
6168,LA_D_7943905,1
6169,LA_D_7958267,1
6170,LA_D_7961111,1
6171,LA_D_8021505,1
6172,LA_D_8027860,1
6173,LA_D_8040350,1
6174,LA_D_8140433,1
6175,LA_D_8204422,1
6176,LA_D_8227771,1
6177,LA_D_8230373,1
6178,LA_D_8358684,1
6179,LA_D_8377698,1
6180,LA_D_8409251,1
6181,LA_D_8424992,1
6182,LA_D_8450267,1
6183,LA_D_8460500,1
6184,LA_D_8485154,1
6185,LA_D_8490994,1
6186,LA_D_8491335,1
6187,LA_D_8501696,1
6188,LA_D_8525949,1
6189,LA_D_8546971,1
6190,LA_D_8559738,1
6191,LA_D_8582199,1
6192,LA_D_8615505,1
6193,LA_D_8733886,1
6194,LA_D_8798813,1
6195,LA_D_8836237,1
6196,LA_D_8837074,1
6197,LA_D_8854126,1
6198,LA_D_8916997,1
6199,LA_D_8917353,1
6200,LA_D_8935601,1
6201,LA_D_8945179,1
6202,LA_D_8951164,1
6203,LA_D_8960763,1
6204,LA_D_8962029,1
6205,LA_D_8978572,1
6206,LA_D_9005877,1
6207,LA_D_9013780,1
6208,LA_D_9042039,1
6209,LA_D_9043493,1
6210,LA_D_9044901,1
6211,LA_D_9058018,1
6212,LA_D_9059202,1
6213,LA_D_9074658,1
6214,LA_D_9084504,1
6215,LA_D_9095917,1
6216,LA_D_9111015,1
6217,LA_D_9124970,1
6218,LA_D_9132111,1
6219,LA_D_9148550,1
6220,LA_D_9161502,1
6221,LA_D_9183154,1
6222,LA_D_9192698,1
6223,LA_D_9227602,1
6224,LA_D_9248420,1
6225,LA_D_9292429,1
6226,LA_D_9300463,1
6227,LA_D_9303843,1
6228,LA_D_9325354,1
6229,LA_D_9332785,1
6230,LA_D_9365119,1
6231,LA_D_9390557,1
6232,LA_D_9407049,1
6233,LA_D_9407190,1
6234,LA_D_9451053,1
6235,LA_D_9456766,1
6236,LA_D_9473902,1
6237,LA_D_9500996,1
6238,LA_D_9501737,1
6239,LA_D_9514508,1
6240,LA_D_9532131,1
6241,LA_D_9542892,1
6242,LA_D_9558237,1
6243,LA_D_9564003,1
6244,LA_D_9603372,1
6245,LA_D_9671660,1
6246,LA_D_9681171,1
6247,LA_D_9683822,1
6248,LA_D_9685452,1
6249,LA_D_9687748,1
6250,LA_D_9699380,1
6251,LA_D_9739181,1
6252,LA_D_9742208,1
6253,LA_D_9753761,1
6254,LA_D_9762474,1
6255,LA_D_9896543,1
6256,LA_D_9905368,1
6257,LA_D_9914380,1
6258,LA_D_9939904,1
6259,LA_D_9947685,1
6260,LA_D_9975906,1
6261,LA_D_9986158,1
6262,LA_D_9992230,1
6263,LA_D_9998910,1
6264,LA_D_1017803,1
6265,LA_D_1042992,1
6266,LA_D_1055140,1
6267,LA_D_1058368,1
6268,LA_D_1077352,1
6269,LA_D_1079715,1
6270,LA_D_1082954,1
6271,LA_D_1086858,1
6272,LA_D_1091158,1
6273,LA_D_1105424,1
6274,LA_D_1140841,1
6275,LA_D_1171628,1
6276,LA_D_1183633,1
6277,LA_D_1197682,1
6278,LA_D_1211244,1
6279,LA_D_1219723,1
6280,LA_D_1239375,1
6281,LA_D_1273074,1
6282,LA_D_1296557,1
6283,LA_D_1301496,1
6284,LA_D_1323623,1
6285,LA_D_1330281,1
6286,LA_D_1412811,1
6287,LA_D_1456958,1
6288,LA_D_1481223,1
6289,LA_D_1526344,1
6290,LA_D_1539849,1
6291,LA_D_1540420,1
6292,LA_D_1592340,1
6293,LA_D_1670451,1
6294,LA_D_1691700,1
6295,LA_D_1753171,1
6296,LA_D_1769224,1
6297,LA_D_1778012,1
6298,LA_D_1809211,1
6299,LA_D_1810169,1
6300,LA_D_1847356,1
6301,LA_D_1901163,1
6302,LA_D_1958912,1
6303,LA_D_1959845,1
6304,LA_D_1978493,1
6305,LA_D_1992911,1
6306,LA_D_2009466,1
6307,LA_D_2011815,1
6308,LA_D_2037976,1
6309,LA_D_2130837,1
6310,LA_D_2134521,1
6311,LA_D_2186225,1
6312,LA_D_2204777,1
6313,LA_D_2208415,1
6314,LA_D_2216630,1
6315,LA_D_2220324,1
6316,LA_D_2223464,1
6317,LA_D_2238664,1
6318,LA_D_2244382,1
6319,LA_D_2273149,1
6320,LA_D_2301514,1
6321,LA_D_2353988,1
6322,LA_D_2369275,1
6323,LA_D_2388137,1
6324,LA_D_2396921,1
6325,LA_D_2397611,1
6326,LA_D_2398374,1
6327,LA_D_2432935,1
6328,LA_D_2463168,1
6329,LA_D_2512126,1
6330,LA_D_2512624,1
6331,LA_D_2524995,1
6332,LA_D_2570202,1
6333,LA_D_2597834,1
6334,LA_D_2599000,1
6335,LA_D_2603020,1
6336,LA_D_2681987,1
6337,LA_D_2724415,1
6338,LA_D_2726545,1
6339,LA_D_2742658,1
6340,LA_D_2789736,1
6341,LA_D_2821899,1
6342,LA_D_2850721,1
6343,LA_D_2874880,1
6344,LA_D_2984821,1
6345,LA_D_2993111,1
6346,LA_D_3046260,1
6347,LA_D_3081964,1
6348,LA_D_3099136,1
6349,LA_D_3197286,1
6350,LA_D_3210349,1
6351,LA_D_3217930,1
6352,LA_D_3220879,1
6353,LA_D_3235008,1
6354,LA_D_3264000,1
6355,LA_D_3280550,1
6356,LA_D_3305667,1
6357,LA_D_3306070,1
6358,LA_D_3360722,1
6359,LA_D_3402820,1
6360,LA_D_3454271,1
6361,LA_D_3598308,1
6362,LA_D_3622402,1
6363,LA_D_3674377,1
6364,LA_D_3692559,1
6365,LA_D_3707369,1
6366,LA_D_3736267,1
6367,LA_D_3744745,1
6368,LA_D_3756775,1
6369,LA_D_3758585,1
6370,LA_D_3801152,1
6371,LA_D_3808321,1
6372,LA_D_3826682,1
6373,LA_D_3848373,1
6374,LA_D_3864770,1
6375,LA_D_3893213,1
6376,LA_D_3895363,1
6377,LA_D_3905105,1
6378,LA_D_3911855,1
6379,LA_D_3937674,1
6380,LA_D_3958353,1
6381,LA_D_3969230,1
6382,LA_D_3975995,1
6383,LA_D_3989106,1
6384,LA_D_4008042,1
6385,LA_D_4017116,1
6386,LA_D_4028634,1
6387,LA_D_4038724,1
6388,LA_D_4054308,1
6389,LA_D_4054787,1
6390,LA_D_4113739,1
6391,LA_D_4127364,1
6392,LA_D_4151736,1
6393,LA_D_4173186,1
6394,LA_D_4188323,1
6395,LA_D_4210311,1
6396,LA_D_4218902,1
6397,LA_D_4261231,1
6398,LA_D_4284566,1
6399,LA_D_4310640,1
6400,LA_D_4385840,1
6401,LA_D_4397439,1
6402,LA_D_4415553,1
6403,LA_D_4445225,1
6404,LA_D_4456942,1
6405,LA_D_4482514,1
6406,LA_D_4496096,1
6407,LA_D_4526443,1
6408,LA_D_4553437,1
6409,LA_D_4556521,1
6410,LA_D_4564137,1
6411,LA_D_4589632,1
6412,LA_D_4599870,1
6413,LA_D_4611953,1
6414,LA_D_4613194,1
6415,LA_D_4657641,1
6416,LA_D_4658339,1
6417,LA_D_4670841,1
6418,LA_D_4678036,1
6419,LA_D_4679906,1
6420,LA_D_4701013,1
6421,LA_D_4711119,1
6422,LA_D_4720393,1
6423,LA_D_4721080,1
6424,LA_D_4723841,1
6425,LA_D_4728402,1
6426,LA_D_4735914,1
6427,LA_D_4750835,1
6428,LA_D_4756307,1
6429,LA_D_4789100,1
6430,LA_D_4794215,1
6431,LA_D_4803093,1
6432,LA_D_4829729,1
6433,LA_D_4848136,1
6434,LA_D_4866336,1
6435,LA_D_4876351,1
6436,LA_D_4880181,1
6437,LA_D_4896355,1
6438,LA_D_4940182,1
6439,LA_D_4952807,1
6440,LA_D_5014227,1
6441,LA_D_5021275,1
6442,LA_D_5023052,1
6443,LA_D_5033211,1
6444,LA_D_5041000,1
6445,LA_D_5068765,1
6446,LA_D_5079902,1
6447,LA_D_5081043,1
6448,LA_D_5083379,1
6449,LA_D_5084784,1
6450,LA_D_5131450,1
6451,LA_D_5191412,1
6452,LA_D_5279003,1
6453,LA_D_5282521,1
6454,LA_D_5354332,1
6455,LA_D_5414610,1
6456,LA_D_5450143,1
6457,LA_D_5455322,1
6458,LA_D_5459303,1
6459,LA_D_5462650,1
6460,LA_D_5501009,1
6461,LA_D_5508199,1
6462,LA_D_5535083,1
6463,LA_D_5548565,1
6464,LA_D_5564267,1
6465,LA_D_5584946,1
6466,LA_D_5610072,1
6467,LA_D_5650921,1
6468,LA_D_5657147,1
6469,LA_D_5680275,1
6470,LA_D_5680626,1
6471,LA_D_5682903,1
6472,LA_D_5686347,1
6473,LA_D_5709714,1
6474,LA_D_5766006,1
6475,LA_D_5776698,1
6476,LA_D_5781195,1
6477,LA_D_5782474,1
6478,LA_D_5850105,1
6479,LA_D_5861276,1
6480,LA_D_5863422,1
6481,LA_D_5878622,1
6482,LA_D_5883310,1
6483,LA_D_5890834,1
6484,LA_D_5897153,1
6485,LA_D_5944972,1
6486,LA_D_5946428,1
6487,LA_D_5950567,1
6488,LA_D_5966104,1
6489,LA_D_6036963,1
6490,LA_D_6057959,1
6491,LA_D_6077372,1
6492,LA_D_6107728,1
6493,LA_D_6122860,1
6494,LA_D_6123915,1
6495,LA_D_6166623,1
6496,LA_D_6168608,1
6497,LA_D_6203714,1
6498,LA_D_6223827,1
6499,LA_D_6259909,1
6500,LA_D_6291291,1
6501,LA_D_6320084,1
6502,LA_D_6358557,1
6503,LA_D_6367898,1
6504,LA_D_6379619,1
6505,LA_D_6400893,1
6506,LA_D_6425500,1
6507,LA_D_6428772,1
6508,LA_D_6432379,1
6509,LA_D_6450803,1
6510,LA_D_6483376,1
6511,LA_D_6492231,1
6512,LA_D_6497562,1
6513,LA_D_6503230,1
6514,LA_D_6507505,1
6515,LA_D_6544998,1
6516,LA_D_6591420,1
6517,LA_D_6592060,1
6518,LA_D_6602632,1
6519,LA_D_6614524,1
6520,LA_D_6680787,1
6521,LA_D_6682623,1
6522,LA_D_6728714,1
6523,LA_D_6742171,1
6524,LA_D_6747634,1
6525,LA_D_6785143,1
6526,LA_D_6819533,1
6527,LA_D_6825802,1
6528,LA_D_6826753,1
6529,LA_D_6843509,1
6530,LA_D_6873647,1
6531,LA_D_6879975,1
6532,LA_D_6881830,1
6533,LA_D_6889186,1
6534,LA_D_6911726,1
6535,LA_D_6924409,1
6536,LA_D_6935218,1
6537,LA_D_6936180,1
6538,LA_D_6941274,1
6539,LA_D_6947699,1
6540,LA_D_6969745,1
6541,LA_D_6986110,1
6542,LA_D_6991312,1
6543,LA_D_7006139,1
6544,LA_D_7044166,1
6545,LA_D_7046648,1
6546,LA_D_7056175,1
6547,LA_D_7075319,1
6548,LA_D_7127827,1
6549,LA_D_7194017,1
6550,LA_D_7207687,1
6551,LA_D_7239978,1
6552,LA_D_7257601,1
6553,LA_D_7321218,1
6554,LA_D_7329224,1
6555,LA_D_7360298,1
6556,LA_D_7372099,1
6557,LA_D_7402838,1
6558,LA_D_7411417,1
6559,LA_D_7421938,1
6560,LA_D_7460958,1
6561,LA_D_7461040,1
6562,LA_D_7489520,1
6563,LA_D_7538600,1
6564,LA_D_7551361,1
6565,LA_D_7560824,1
6566,LA_D_7569592,1
6567,LA_D_7604595,1
6568,LA_D_7606194,1
6569,LA_D_7626762,1
6570,LA_D_7655654,1
6571,LA_D_7687952,1
6572,LA_D_7697892,1
6573,LA_D_7701061,1
6574,LA_D_7713794,1
6575,LA_D_7725987,1
6576,LA_D_7755398,1
6577,LA_D_7766451,1
6578,LA_D_7771236,1
6579,LA_D_7771464,1
6580,LA_D_7771836,1
6581,LA_D_7835394,1
6582,LA_D_7875396,1
6583,LA_D_7910852,1
6584,LA_D_7938616,1
6585,LA_D_7945877,1
6586,LA_D_8060326,1
6587,LA_D_8072143,1
6588,LA_D_8074947,1
6589,LA_D_8105434,1
6590,LA_D_8106678,1
6591,LA_D_8118210,1
6592,LA_D_8118898,1
6593,LA_D_8183593,1
6594,LA_D_8214339,1
6595,LA_D_8248080,1
6596,LA_D_8296826,1
6597,LA_D_8315223,1
6598,LA_D_8329694,1
6599,LA_D_8331688,1
6600,LA_D_8334768,1
6601,LA_D_8338091,1
6602,LA_D_8367791,1
6603,LA_D_8370214,1
6604,LA_D_8398012,1
6605,LA_D_8429173,1
6606,LA_D_8458088,1
6607,LA_D_8552720,1
6608,LA_D_8579194,1
6609,LA_D_8590568,1
6610,LA_D_8645922,1
6611,LA_D_8687224,1
6612,LA_D_8724499,1
6613,LA_D_8852715,1
6614,LA_D_8856515,1
6615,LA_D_8866086,1
6616,LA_D_8867730,1
6617,LA_D_8908629,1
6618,LA_D_8915606,1
6619,LA_D_8938260,1
6620,LA_D_8952804,1
6621,LA_D_8960387,1
6622,LA_D_8976086,1
6623,LA_D_8979143,1
6624,LA_D_8980615,1
6625,LA_D_8986635,1
6626,LA_D_9028867,1
6627,LA_D_9030330,1
6628,LA_D_9039631,1
6629,LA_D_9063206,1
6630,LA_D_9071261,1
6631,LA_D_9139978,1
6632,LA_D_9141529,1
6633,LA_D_9151005,1
6634,LA_D_9166719,1
6635,LA_D_9170002,1
6636,LA_D_9184356,1
6637,LA_D_9187692,1
6638,LA_D_9200915,1
6639,LA_D_9213314,1
6640,LA_D_9228123,1
6641,LA_D_9239795,1
6642,LA_D_9253024,1
6643,LA_D_9324060,1
6644,LA_D_9418544,1
6645,LA_D_9438355,1
6646,LA_D_9444562,1
6647,LA_D_9445999,1
6648,LA_D_9457605,1
6649,LA_D_9482480,1
6650,LA_D_9498512,1
6651,LA_D_9502387,1
6652,LA_D_9503729,1
6653,LA_D_9511470,1
6654,LA_D_9538410,1
6655,LA_D_9542467,1
6656,LA_D_9553252,1
6657,LA_D_9568077,1
6658,LA_D_9590056,1
6659,LA_D_9623638,1
6660,LA_D_9712289,1
6661,LA_D_9714255,1
6662,LA_D_9719946,1
6663,LA_D_9732390,1
6664,LA_D_9759551,1
6665,LA_D_9762749,1
6666,LA_D_9792022,1
6667,LA_D_9795643,1
6668,LA_D_9800885,1
6669,LA_D_9816888,1
6670,LA_D_9826922,1
6671,LA_D_9827302,1
6672,LA_D_9883471,1
6673,LA_D_9893803,1
6674,LA_D_9934914,1
6675,LA_D_9936397,1
6676,LA_D_9955951,1
6677,LA_D_9958345,1
6678,LA_D_1054710,1
6679,LA_D_1055821,1
6680,LA_D_1068623,1
6681,LA_D_1083852,1
6682,LA_D_1120974,1
6683,LA_D_1133783,1
6684,LA_D_1172519,1
6685,LA_D_1190017,1
6686,LA_D_1218000,1
6687,LA_D_1261130,1
6688,LA_D_1280552,1
6689,LA_D_1287088,1
6690,LA_D_1344611,1
6691,LA_D_1399820,1
6692,LA_D_1429741,1
6693,LA_D_1466622,1
6694,LA_D_1535123,1
6695,LA_D_1550368,1
6696,LA_D_1599303,1
6697,LA_D_1611242,1
6698,LA_D_1634285,1
6699,LA_D_1637195,1
6700,LA_D_1659381,1
6701,LA_D_1677100,1
6702,LA_D_1685498,1
6703,LA_D_1685866,1
6704,LA_D_1697041,1
6705,LA_D_1699593,1
6706,LA_D_1715736,1
6707,LA_D_1720051,1
6708,LA_D_1752505,1
6709,LA_D_1792171,1
6710,LA_D_1831983,1
6711,LA_D_1873983,1
6712,LA_D_1963562,1
6713,LA_D_1971495,1
6714,LA_D_2000931,1
6715,LA_D_2001268,1
6716,LA_D_2008849,1
6717,LA_D_2032238,1
6718,LA_D_2032856,1
6719,LA_D_2055265,1
6720,LA_D_2093249,1
6721,LA_D_2100359,1
6722,LA_D_2155436,1
6723,LA_D_2175913,1
6724,LA_D_2222599,1
6725,LA_D_2237091,1
6726,LA_D_2261624,1
6727,LA_D_2281133,1
6728,LA_D_2287702,1
6729,LA_D_2301862,1
6730,LA_D_2456934,1
6731,LA_D_2493328,1
6732,LA_D_2525638,1
6733,LA_D_2591082,1
6734,LA_D_2605424,1
6735,LA_D_2608999,1
6736,LA_D_2621087,1
6737,LA_D_2635826,1
6738,LA_D_2645983,1
6739,LA_D_2658373,1
6740,LA_D_2689749,1
6741,LA_D_2692106,1
6742,LA_D_2699759,1
6743,LA_D_2700751,1
6744,LA_D_2702031,1
6745,LA_D_2753476,1
6746,LA_D_2762615,1
6747,LA_D_2809182,1
6748,LA_D_2850729,1
6749,LA_D_2910877,1
6750,LA_D_2963073,1
6751,LA_D_2972508,1
6752,LA_D_2977758,1
6753,LA_D_3011525,1
6754,LA_D_3050370,1
6755,LA_D_3137821,1
6756,LA_D_3171966,1
6757,LA_D_3272948,1
6758,LA_D_3303654,1
6759,LA_D_3348534,1
6760,LA_D_3399429,1
6761,LA_D_3432828,1
6762,LA_D_3528786,1
6763,LA_D_3558657,1
6764,LA_D_3566699,1
6765,LA_D_3642968,1
6766,LA_D_3648708,1
6767,LA_D_3697021,1
6768,LA_D_3730486,1
6769,LA_D_3758555,1
6770,LA_D_3760320,1
6771,LA_D_3774067,1
6772,LA_D_3780158,1
6773,LA_D_3785861,1
6774,LA_D_3897774,1
6775,LA_D_3921229,1
6776,LA_D_3945632,1
6777,LA_D_3978597,1
6778,LA_D_4005135,1
6779,LA_D_4044847,1
6780,LA_D_4052546,1
6781,LA_D_4055037,1
6782,LA_D_4055401,1
6783,LA_D_4065133,1
6784,LA_D_4099567,1
6785,LA_D_4134402,1
6786,LA_D_4149358,1
6787,LA_D_4163686,1
6788,LA_D_4183410,1
6789,LA_D_4242553,1
6790,LA_D_4284546,1
6791,LA_D_4317452,1
6792,LA_D_4369698,1
6793,LA_D_4373208,1
6794,LA_D_4388088,1
6795,LA_D_4404747,1
6796,LA_D_4405252,1
6797,LA_D_4430544,1
6798,LA_D_4437552,1
6799,LA_D_4480904,1
6800,LA_D_4490090,1
6801,LA_D_4532309,1
6802,LA_D_4545454,1
6803,LA_D_4574682,1
6804,LA_D_4578335,1
6805,LA_D_4594053,1
6806,LA_D_4595397,1
6807,LA_D_4601718,1
6808,LA_D_4635608,1
6809,LA_D_4643368,1
6810,LA_D_4648727,1
6811,LA_D_4652445,1
6812,LA_D_4654553,1
6813,LA_D_4701377,1
6814,LA_D_4731106,1
6815,LA_D_4731613,1
6816,LA_D_4746307,1
6817,LA_D_4773151,1
6818,LA_D_4813834,1
6819,LA_D_4825664,1
6820,LA_D_4828499,1
6821,LA_D_4834984,1
6822,LA_D_4854132,1
6823,LA_D_4862428,1
6824,LA_D_4863657,1
6825,LA_D_4874349,1
6826,LA_D_4899855,1
6827,LA_D_4902814,1
6828,LA_D_4912073,1
6829,LA_D_4942458,1
6830,LA_D_4951542,1
6831,LA_D_4972084,1
6832,LA_D_4972276,1
6833,LA_D_5026947,1
6834,LA_D_5029058,1
6835,LA_D_5091062,1
6836,LA_D_5110260,1
6837,LA_D_5161834,1
6838,LA_D_5234492,1
6839,LA_D_5258398,1
6840,LA_D_5268360,1
6841,LA_D_5277589,1
6842,LA_D_5307111,1
6843,LA_D_5380655,1
6844,LA_D_5383288,1
6845,LA_D_5384713,1
6846,LA_D_5441228,1
6847,LA_D_5465161,1
6848,LA_D_5468030,1
6849,LA_D_5484814,1
6850,LA_D_5490216,1
6851,LA_D_5600881,1
6852,LA_D_5606927,1
6853,LA_D_5625821,1
6854,LA_D_5652919,1
6855,LA_D_5686859,1
6856,LA_D_5693748,1
6857,LA_D_5733130,1
6858,LA_D_5800320,1
6859,LA_D_5880967,1
6860,LA_D_5890270,1
6861,LA_D_5917800,1
6862,LA_D_5966849,1
6863,LA_D_6036698,1
6864,LA_D_6057135,1
6865,LA_D_6082119,1
6866,LA_D_6108867,1
6867,LA_D_6163484,1
6868,LA_D_6181384,1
6869,LA_D_6198057,1
6870,LA_D_6233623,1
6871,LA_D_6259512,1
6872,LA_D_6290649,1
6873,LA_D_6339345,1
6874,LA_D_6363603,1
6875,LA_D_6390676,1
6876,LA_D_6425341,1
6877,LA_D_6469729,1
6878,LA_D_6550422,1
6879,LA_D_6569143,1
6880,LA_D_6575832,1
6881,LA_D_6592592,1
6882,LA_D_6646559,1
6883,LA_D_6671856,1
6884,LA_D_6699236,1
6885,LA_D_6720174,1
6886,LA_D_6729704,1
6887,LA_D_6737153,1
6888,LA_D_6740718,1
6889,LA_D_6744854,1
6890,LA_D_6770921,1
6891,LA_D_6946918,1
6892,LA_D_6965022,1
6893,LA_D_7018177,1
6894,LA_D_7139647,1
6895,LA_D_7220301,1
6896,LA_D_7260077,1
6897,LA_D_7274481,1
6898,LA_D_7281516,1
6899,LA_D_7303668,1
6900,LA_D_7303817,1
6901,LA_D_7303874,1
6902,LA_D_7315219,1
6903,LA_D_7317798,1
6904,LA_D_7326224,1
6905,LA_D_7400275,1
6906,LA_D_7432306,1
6907,LA_D_7487498,1
6908,LA_D_7528720,1
6909,LA_D_7544106,1
6910,LA_D_7555122,1
6911,LA_D_7597009,1
6912,LA_D_7608721,1
6913,LA_D_7634891,1
6914,LA_D_7639419,1
6915,LA_D_7667162,1
6916,LA_D_7671138,1
6917,LA_D_7673547,1
6918,LA_D_7682078,1
6919,LA_D_7692880,1
6920,LA_D_7693054,1
6921,LA_D_7730796,1
6922,LA_D_7783843,1
6923,LA_D_7805732,1
6924,LA_D_7954225,1
6925,LA_D_8006892,1
6926,LA_D_8082589,1
6927,LA_D_8093393,1
6928,LA_D_8093888,1
6929,LA_D_8110920,1
6930,LA_D_8188766,1
6931,LA_D_8195927,1
6932,LA_D_8236842,1
6933,LA_D_8236895,1
6934,LA_D_8243247,1
6935,LA_D_8251788,1
6936,LA_D_8268056,1
6937,LA_D_8306822,1
6938,LA_D_8381795,1
6939,LA_D_8387799,1
6940,LA_D_8414298,1
6941,LA_D_8491883,1
6942,LA_D_8564423,1
6943,LA_D_8604190,1
6944,LA_D_8615165,1
6945,LA_D_8659821,1
6946,LA_D_8741984,1
6947,LA_D_8749085,1
6948,LA_D_8773075,1
6949,LA_D_8777052,1
6950,LA_D_8801540,1
6951,LA_D_8841946,1
6952,LA_D_8844856,1
6953,LA_D_8969123,1
6954,LA_D_8977843,1
6955,LA_D_9022649,1
6956,LA_D_9027862,1
6957,LA_D_9044257,1
6958,LA_D_9050678,1
6959,LA_D_9115816,1
6960,LA_D_9142152,1
6961,LA_D_9153526,1
6962,LA_D_9190511,1
6963,LA_D_9350162,1
6964,LA_D_9405115,1
6965,LA_D_9406840,1
6966,LA_D_9423650,1
6967,LA_D_9450569,1
6968,LA_D_9452684,1
6969,LA_D_9472783,1
6970,LA_D_9475051,1
6971,LA_D_9554324,1
6972,LA_D_9608491,1
6973,LA_D_9684230,1
6974,LA_D_9688217,1
6975,LA_D_9759514,1
6976,LA_D_9781138,1
6977,LA_D_9793252,1
6978,LA_D_9808796,1
6979,LA_D_9826790,1
6980,LA_D_9836454,1
6981,LA_D_9846875,1
6982,LA_D_9868970,1
6983,LA_D_9880269,1
6984,LA_D_9959948,1
6985,LA_D_9962361,1
6986,LA_D_1004406,1
6987,LA_D_1038888,1
6988,LA_D_1050709,1
6989,LA_D_1055238,1
6990,LA_D_1063719,1
6991,LA_D_1085566,1
6992,LA_D_1091601,1
6993,LA_D_1096227,1
6994,LA_D_1110769,1
6995,LA_D_1126775,1
6996,LA_D_1150140,1
6997,LA_D_1198374,1
6998,LA_D_1301495,1
6999,LA_D_1343070,1
7000,LA_D_1348512,1
7001,LA_D_1391132,1
7002,LA_D_1413701,1
7003,LA_D_1414826,1
7004,LA_D_1479561,1
7005,LA_D_1516617,1
7006,LA_D_1528504,1
7007,LA_D_1534944,1
7008,LA_D_1614382,1
7009,LA_D_1639860,1
7010,LA_D_1678967,1
7011,LA_D_1707779,1
7012,LA_D_1725718,1
7013,LA_D_1734049,1
